8991,cycle_targetedNode_4,random_actions,150,1,1,1268,2653,0,121,120,0.1706122819866453,1.959712300981794,\N,\N,4,2.4541667699813843,\N,\N,\N,\N,7,0.1706122819866453,3,1.300439675649007
9002,cycle_targetedNode_4,random_actions,150,1,1,822,1159,0,144,140,0,1.1914290189743042,\N,\N,\N,\N,1,0,\N,\N,\N,\N,1,1.1914290189743042
9005,cycle_targetedNode_4,random_actions,150,1,1,794,924,0,134,120,0,2.424999952316284,2,0,2,2.424999952316284,\N,\N,\N,\N,\N,\N,\N,\N
9008,cycle_targetedNode_4,random_actions,150,1,1,423,1624,0,131,169,0,1.8190478205680847,\N,\N,3,2.2555557092030845,\N,\N,\N,\N,6,0,2,1.1642859876155853
9010,cycle_targetedNode_4,random_actions,150,1,1,1280,2133,0,141,103,0,2.766666889190674,1,0,1,2.766666889190674,\N,\N,\N,\N,\N,\N,\N,\N
9014,cycle_targetedNode_4,random_actions,150,1,1,1267,2526,0,134,134,0,1.6312143603960674,6,0,2,2.5480390787124634,\N,\N,\N,\N,\N,\N,4,1.1728020012378693
9020,cycle_targetedNode_4,random_actions,150,1,1,594,1430,0,138,136,0,1.994306138583592,\N,\N,3,2.3862746556599936,7,0,\N,\N,\N,\N,4,1.700329750776291
9025,cycle_targetedNode_4,random_actions,150,1,1,485,2160,0,124,120,0.7342491298913956,2.199346363544464,\N,\N,6,2.199346363544464,\N,\N,\N,\N,8,0.7342491298913956,\N,\N
9028,cycle_targetedNode_4,random_actions,150,1,1,736,1844,0,117,153,0,2.6215685606002808,\N,\N,2,2.6215685606002808,2,0,\N,\N,\N,\N,\N,\N
9029,cycle_targetedNode_4,random_actions,150,1,1,1251,2557,0,146,117,0,0.15000000596046448,\N,\N,1,0.15000000596046448,1,0,\N,\N,\N,\N,\N,\N
9037,cycle_targetedNode_4,random_actions,150,1,1,435,2201,0,150,120,0.18367342491235053,2.0230295658111572,\N,\N,5,2.259215784072876,\N,\N,\N,\N,7,0.18367342491235053,2,1.4325640201568604
9042,cycle_targetedNode_4,random_actions,150,1,1,578,2296,0,148,115,0.40274500846862793,1.6825249989827473,1,2.0137250423431396,1,2.2882349491119385,4,0,\N,\N,\N,\N,2,1.3796700239181519
9051,cycle_targetedNode_4,random_actions,150,1,1,827,2282,0,86,160,0,1.8984620571136475,\N,\N,\N,\N,\N,\N,\N,\N,1,0,1,1.8984620571136475
9063,cycle_targetedNode_4,random_actions,150,1,1,1272,2092,0,134,120,1.8416665941476822,2.0155883878469467,8,1.8416665941476822,5,2.2729414224624636,\N,\N,\N,\N,\N,\N,3,1.5866666634877522
9065,cycle_targetedNode_4,random_actions,150,1,0,929,820,0,106,120,0,0.8807145059108734,2,0,1,0.949999988079071,\N,\N,\N,\N,\N,\N,1,0.8114290237426758
9067,cycle_targetedNode_4,random_actions,150,1,1,440,2252,0,124,146,2.053703678978814,1.7105884136898177,9,2.053703678978814,4,1.9068629909306765,\N,\N,\N,\N,\N,\N,3,1.4488889773686726
9070,cycle_targetedNode_4,random_actions,150,1,0,1229,833,0,121,115,0,2.068627675374349,3,0,3,2.068627675374349,\N,\N,\N,\N,\N,\N,\N,\N
9071,cycle_targetedNode_4,random_actions,150,1,1,848,2325,0,129,120,0.1944443335135778,2.1157014767328897,6,0.1944443335135778,4,2.3897059559822083,\N,\N,\N,\N,\N,\N,2,1.567692518234253
9074,cycle_targetedNode_4,random_actions,150,1,0,1346,1222,0,126,126,0,0.9722650200128555,\N,\N,\N,\N,2,0,1,0.33222201466560364,\N,\N,1,1.6123080253601074
9076,cycle_targetedNode_4,random_actions,150,1,1,595,2452,0,146,131,0,1.7507955133914948,\N,\N,2,2.2877449989318848,4,0,\N,\N,\N,\N,2,1.2138460278511047
9077,cycle_targetedNode_4,random_actions,150,1,1,621,2383,0,115,104,0,2.3017950654029846,\N,\N,1,2.9000000953674316,\N,\N,\N,\N,2,0,1,1.7035900354385376
9088,cycle_targetedNode_4,random_actions,150,1,0,842,511,0,133,175,0,0.9889430073089898,\N,\N,1,2.4558820724487305,\N,\N,2,0.05500000063329935,4,0,1,1.3898899555206299
9092,cycle_targetedNode_4,random_actions,150,1,1,705,2527,0,143,172,0.04499999899417162,1.8423808589577675,\N,\N,5,2.2866665840148928,8,0.04499999899417162,\N,\N,\N,\N,3,1.1019046505292256
9111,cycle_targetedNode_4,random_actions,150,1,1,1360,1851,0,120,137,0,1.7400000095367432,1,0,\N,\N,\N,\N,\N,\N,\N,\N,1,1.7400000095367432
9118,cycle_targetedNode_4,random_actions,150,1,1,1152,2562,0,134,116,0,2.3586666107177736,\N,\N,3,2.7444443702697754,5,0,\N,\N,\N,\N,2,1.7799999713897705
9121,cycle_targetedNode_4,random_actions,150,1,1,1268,2502,0,134,160,0,2.1419046918551126,3,0,2,2.850000023841858,\N,\N,\N,\N,\N,\N,1,0.7257140278816223
9123,cycle_targetedNode_4,random_actions,150,1,1,1256,2038,0,132,112,0.18666679859161378,1.6254948139190675,5,0.18666679859161378,\N,\N,\N,\N,\N,\N,\N,\N,5,1.6254948139190675
9126,cycle_targetedNode_4,random_actions,150,1,1,471,2086,0,101,142,0,2.1170252084732057,5,0,2,2.789705991744995,\N,\N,\N,\N,\N,\N,3,1.6685713529586792
9133,cycle_targetedNode_4,random_actions,150,1,1,264,2654,0,144,128,0.8111109733581543,0.26571398973464966,1,2.433332920074463,\N,\N,2,0,\N,\N,\N,\N,1,0.26571398973464966
9143,cycle_targetedNode_4,random_actions,150,1,1,655,1119,0,115,135,0,2.0209521770477297,5,0,3,2.7444442907969155,\N,\N,\N,\N,\N,\N,2,0.9357140064239502
9149,cycle_targetedNode_4,random_actions,150,1,1,543,1348,0,97,157,0,1.7599999904632568,1,0,\N,\N,\N,\N,\N,\N,\N,\N,1,1.7599999904632568
9155,cycle_targetedNode_4,random_actions,150,1,1,506,2148,0,122,114,0,0.05000000074505806,\N,\N,\N,\N,1,0,1,0.05000000074505806,\N,\N,\N,\N
9158,cycle_targetedNode_4,random_actions,150,1,1,1124,2453,0,114,156,0,1.881253719329834,4,0,2,2.364705443382263,\N,\N,\N,\N,\N,\N,2,1.3978019952774048
9161,cycle_targetedNode_4,random_actions,150,1,1,742,2121,0,146,104,0,1.955957015355428,3,0,2,2.2710785269737244,\N,\N,\N,\N,\N,\N,1,1.3257139921188354
9168,cycle_targetedNode_4,random_actions,150,1,1,744,2652,0,149,120,0,1.0842854976654053,2,0,\N,\N,\N,\N,\N,\N,\N,\N,2,1.0842854976654053
9171,cycle_targetedNode_4,random_actions,150,1,1,658,2329,0,140,116,1.2463585478918893,1.6130815829549516,7,1.2463585478918893,3,2.2529413302739463,\N,\N,\N,\N,\N,\N,4,1.1331867724657059
9173,cycle_targetedNode_4,random_actions,150,1,1,766,1555,0,149,172,0,1.8600000143051147,1,0,\N,\N,\N,\N,\N,\N,\N,\N,1,1.8600000143051147
9175,cycle_targetedNode_4,random_actions,150,1,0,1490,611,0,127,127,0,1.0342860221862793,1,0,\N,\N,\N,\N,\N,\N,\N,\N,1,1.0342860221862793
9180,cycle_targetedNode_4,random_actions,150,1,1,485,1935,0,136,102,2.394444445768992,1.6872381091117858,12,2.394444445768992,6,1.9111111561457317,\N,\N,\N,\N,\N,\N,4,1.3514285385608673
9195,cycle_targetedNode_4,random_actions,150,1,1,1436,1857,0,125,107,0.17083337623625994,1.842050007411412,8,0.17083337623625994,2,2.708823561668396,\N,\N,\N,\N,\N,\N,5,1.4953405857086182
9199,cycle_targetedNode_4,random_actions,150,1,1,428,2112,0,126,151,0,2.184444308280945,\N,\N,2,2.6166664361953735,\N,\N,\N,\N,3,0,1,1.3200000524520874
9200,cycle_targetedNode_4,random_actions,150,1,1,1160,2467,0,96,141,0.0323529988527298,2.5003081389835904,8,0.0323529988527298,5,2.781764793395996,\N,\N,\N,\N,\N,\N,2,1.7966665029525757
9201,cycle_targetedNode_4,random_actions,150,1,1,828,2044,0,149,174,0,2.2126190662384033,\N,\N,1,2.816667079925537,\N,\N,\N,\N,2,0,1,1.6085710525512695
9202,cycle_targetedNode_4,random_actions,150,1,1,467,2585,0,136,109,2.2985295057296753,1.9133289059003193,13,2.475339467708881,8,2.2023284882307053,1,0,\N,\N,\N,\N,4,1.3353297412395477
9217,cycle_targetedNode_4,random_actions,150,1,1,1559,2118,0,94,105,0,1.9679999828338623,\N,\N,2,2.6999999284744263,5,0,\N,\N,\N,\N,3,1.4800000190734863
9220,cycle_targetedNode_4,random_actions,150,1,1,824,1416,0,148,120,0,2.001555234193802,\N,\N,3,2.13496732711792,4,0,\N,\N,\N,\N,1,1.6013189554214478
9223,cycle_targetedNode_4,random_actions,150,1,0,1727,1499,0,141,107,0.9428569873174032,0.28214285522699356,\N,\N,\N,\N,\N,\N,7,0.28214285522699356,6,0.9428569873174032,\N,\N
9235,cycle_targetedNode_4,random_actions,150,1,1,1240,1956,0,97,126,0,2.065641005833944,\N,\N,2,2.25,\N,\N,\N,\N,3,0,1,1.696923017501831
9240,cycle_targetedNode_4,random_actions,150,1,1,1467,2204,0,115,104,0.7107597477734089,1.7905272364616394,1,2.2960779666900635,3,2.0875817139943442,7,0.4842857164996011,\N,\N,\N,\N,2,1.3449455201625824
9245,cycle_targetedNode_4,random_actions,150,1,1,1246,1793,0,129,142,0,2.799999952316284,1,0,1,2.799999952316284,\N,\N,\N,\N,\N,\N,\N,\N
9250,cycle_targetedNode_4,random_actions,150,1,1,572,2476,0,138,118,0,2.4550000429153442,2,0,1,2.950000047683716,\N,\N,\N,\N,\N,\N,1,1.9600000381469727
9260,cycle_targetedNode_4,random_actions,150,1,1,1441,2233,0,81,120,0.6943749934434891,1.7299998849630356,\N,\N,1,2.5999999046325684,8,0.6943749934434891,\N,\N,\N,\N,7,1.605714167867388
9261,cycle_targetedNode_4,random_actions,150,1,1,1120,2312,0,121,128,0,2.0841175317764282,\N,\N,1,2.68823504447937,2,0,\N,\N,\N,\N,1,1.4800000190734863
9262,cycle_targetedNode_4,random_actions,150,1,1,730,2014,0,109,119,0,1.7628569602966309,\N,\N,\N,\N,2,0,\N,\N,\N,\N,2,1.7628569602966309
9267,cycle_targetedNode_4,random_actions,150,1,0,1817,995,0,142,116,0,1.11439548432827,4,0,\N,\N,\N,\N,\N,\N,\N,\N,4,1.11439548432827
9272,cycle_targetedNode_4,random_actions,150,1,1,464,2187,0,119,116,0.5800000190734863,1.57531734307607,1,2.9000000953674316,1,2.6583330631256104,4,0,\N,\N,\N,\N,2,1.0338094830513
9278,cycle_targetedNode_4,random_actions,150,1,1,1354,2262,0,99,116,1.099999909599622,2.061190515756607,12,1.099999909599622,5,2.4600000381469727,\N,\N,\N,\N,\N,\N,7,1.7763265711920602
9281,cycle_targetedNode_4,random_actions,150,1,1,1142,1997,0,119,190,0,1.0754899978637695,\N,\N,1,1.0754899978637695,\N,\N,\N,\N,1,0,\N,\N
9286,cycle_targetedNode_4,random_actions,150,1,1,870,1067,0,106,128,0,0.7237499877810478,\N,\N,\N,\N,\N,\N,4,0.7237499877810478,4,0,\N,\N
9298,cycle_targetedNode_4,random_actions,150,1,1,724,2251,0,95,121,2.4759258959028454,2.3059126933415732,9,2.4759258959028454,3,2.9083333810170493,\N,\N,\N,\N,\N,\N,3,1.703492005666097
9304,cycle_targetedNode_4,random_actions,150,1,1,1468,2333,0,127,124,1.8624435113026545,2.1768270134925842,13,1.8624435113026545,6,2.480719029903412,\N,\N,\N,\N,\N,\N,4,1.7209889888763428
9308,cycle_targetedNode_4,random_actions,150,1,1,1268,2292,0,125,117,0,2.6323529879252114,3,0,3,2.6323529879252114,\N,\N,\N,\N,\N,\N,\N,\N
9312,cycle_targetedNode_4,random_actions,150,1,0,1643,995,0,95,128,0,0.45537033677101135,\N,\N,\N,\N,\N,\N,3,0.45537033677101135,3,0,\N,\N
9315,cycle_targetedNode_4,random_actions,150,1,1,605,1699,0,144,124,0,1.54476198554039,4,0,3,1.611111323038737,\N,\N,\N,\N,\N,\N,1,1.3457139730453491
9321,cycle_targetedNode_4,random_actions,150,1,1,722,2272,0,136,128,0,1.993507819250226,\N,\N,4,2.05122551927343,5,0,\N,\N,\N,\N,1,1.7626370191574097
9322,cycle_targetedNode_4,random_actions,150,1,1,830,1564,0,96,108,0,0.4000000059604645,\N,\N,\N,\N,\N,\N,2,0.4000000059604645,2,0,\N,\N
9338,cycle_targetedNode_4,random_actions,150,1,1,1346,1359,0,74,141,0.3476189970970154,1.7249391476313274,12,0.40555549661318463,5,2.2603923678398132,2,0,2,0.4625000059604645,\N,\N,5,1.6944615840911865
9339,cycle_targetedNode_4,random_actions,150,1,0,1512,1336,0,111,144,0,1.4138460159301758,\N,\N,\N,\N,\N,\N,\N,\N,1,0,1,1.4138460159301758
9341,cycle_targetedNode_4,random_actions,150,1,1,828,1853,0,120,112,0,1.5044386784235637,3,0,1,1.9352940320968628,\N,\N,\N,\N,\N,\N,2,1.289011001586914
9343,cycle_targetedNode_4,random_actions,150,1,1,590,1911,0,142,120,0,1.1742860078811646,\N,\N,\N,\N,\N,\N,\N,\N,1,0,1,1.1742860078811646
9344,cycle_targetedNode_4,random_actions,150,1,1,457,1910,0,135,118,0,2.24583300948143,4,0,4,2.24583300948143,\N,\N,\N,\N,\N,\N,\N,\N
9350,cycle_targetedNode_4,random_actions,142,2,1,361,3630,0,138,104,0,1.1913392186164855,5,0,2,2.269117534160614,\N,\N,\N,\N,\N,\N,3,0.47282034158706665
9352,cycle_targetedNode_4,random_actions,150,1,1,477,2560,0,130,130,0.21666662767529488,1.8343907501548529,8,0.21666662767529488,4,2.5823529958724976,\N,\N,\N,\N,\N,\N,4,1.0864285044372082
9355,cycle_targetedNode_4,random_actions,150,1,1,1290,2320,0,149,135,0,1.6449323395888011,6,0,2,1.6127455532550812,\N,\N,\N,\N,\N,\N,4,1.661025732755661
9356,cycle_targetedNode_4,random_actions,150,1,1,640,1550,0,145,138,0,1.7625986660520236,3,0,2,2.5941179990768433,\N,\N,\N,\N,\N,\N,1,0.09956000000238419
9358,cycle_targetedNode_4,random_actions,150,1,1,786,1223,0,149,106,0,1.72547904253006,\N,\N,3,2.2196080684661865,5,0,\N,\N,\N,\N,2,0.9842855036258698
9360,cycle_targetedNode_4,random_actions,150,1,1,1596,2051,0,145,110,0,1.113332986831665,\N,\N,\N,\N,\N,\N,\N,\N,1,0,1,1.113332986831665
9375,cycle_targetedNode_4,random_actions,150,1,1,688,1877,0,117,172,0,1.5738459825515747,\N,\N,\N,\N,\N,\N,\N,\N,1,0,1,1.5738459825515747
9378,cycle_targetedNode_4,random_actions,150,1,0,1336,1253,0,93,120,0,1.797581632932027,3,0,1,2.3794119358062744,\N,\N,\N,\N,\N,\N,2,1.5066664814949036
9384,cycle_targetedNode_4,random_actions,150,1,1,1119,1933,0,77,159,0,2.05346143245697,2,0,1,2.8499999046325684,\N,\N,\N,\N,\N,\N,1,1.256922960281372
9385,cycle_targetedNode_4,random_actions,150,1,1,624,1507,0,145,140,0.5428323335945606,2.090425650278727,1,2.492156982421875,4,2.3492647409439087,8,0.2991667524911463,\N,\N,\N,\N,2,1.5727474689483643
9392,cycle_targetedNode_4,random_actions,150,1,0,1238,927,0,45,152,0,0.4666665121912956,\N,\N,\N,\N,2,0,2,0.4666665121912956,\N,\N,\N,\N
9402,cycle_targetedNode_4,random_actions,150,1,1,695,825,0,80,146,0,2.808824062347412,\N,\N,1,2.808824062347412,\N,\N,\N,\N,1,0,\N,\N
9411,cycle_targetedNode_4,random_actions,150,1,1,869,1719,0,145,102,1.2880952954292297,1.4521135517529078,7,1.2880952954292297,4,1.3772059828042984,\N,\N,\N,\N,\N,\N,3,1.551990310351054
9421,cycle_targetedNode_4,random_actions,150,1,1,1166,2464,0,109,158,0,2.7833330631256104,\N,\N,1,2.7833330631256104,\N,\N,\N,\N,1,0,\N,\N
9425,cycle_targetedNode_4,random_actions,150,1,1,847,1411,0,102,124,0,1.2265862170606852,\N,\N,2,2.4360294342041016,\N,\N,1,0,4,0,1,0.034285999834537506
9430,cycle_targetedNode_4,random_actions,150,1,1,518,2336,0,144,104,0.44821437587961555,2.1445658604303994,\N,\N,4,2.53970605134964,\N,\N,\N,\N,8,0.44821437587961555,2,1.354285478591919
9438,cycle_targetedNode_4,random_actions,150,1,1,908,2244,0,144,120,0,2.479412078857422,1,0,1,2.479412078857422,\N,\N,\N,\N,\N,\N,\N,\N
9442,cycle_targetedNode_4,random_actions,150,1,1,736,1976,0,135,120,0,2.8333330154418945,1,0,1,2.8333330154418945,\N,\N,\N,\N,\N,\N,\N,\N
9446,cycle_targetedNode_4,random_actions,150,1,1,1416,2238,0,138,120,0,2.3100000619888306,\N,\N,1,2.9000000953674316,2,0,\N,\N,\N,\N,1,1.7200000286102295
9449,cycle_targetedNode_4,random_actions,150,1,1,1418,1706,0,135,124,0,1.7950982749462128,4,0,4,1.7950982749462128,\N,\N,\N,\N,\N,\N,\N,\N
9451,cycle_targetedNode_4,random_actions,150,1,0,1293,1112,0,114,112,0,1.9609524011611938,\N,\N,3,2.1777780055999756,6,0,\N,\N,\N,\N,2,1.6357139945030212
9452,cycle_targetedNode_4,random_actions,150,1,1,1484,2227,0,116,118,0,1.9926959991455078,\N,\N,2,2.608333468437195,\N,\N,\N,\N,5,0,3,1.5822710196177165
9456,cycle_targetedNode_4,random_actions,150,1,1,408,1084,0,77,156,0.06818687403574586,0.9259891339710781,\N,\N,2,1.0999999642372131,\N,\N,2,0.512499988079071,8,0.06818687403574586,3,1.085641344388326
9459,cycle_targetedNode_4,random_actions,150,1,1,924,2096,0,147,104,0.14571422255701488,1.8194761446544103,\N,\N,3,2.330718994140625,\N,\N,\N,\N,9,0.14571422255701488,4,1.4360440075397491
9475,cycle_targetedNode_4,random_actions,150,1,1,842,973,0,147,131,0,2.3833329677581787,1,0,1,2.3833329677581787,\N,\N,\N,\N,\N,\N,\N,\N
9477,cycle_targetedNode_4,random_actions,150,1,1,1669,1690,0,108,120,0,1.1104759934047859,\N,\N,\N,\N,\N,\N,\N,\N,4,0,3,1.1104759934047859
9479,cycle_targetedNode_4,random_actions,150,1,1,1222,2295,0,118,120,0,1.7234066009521485,5,0,2,2.125,\N,\N,\N,\N,\N,\N,3,1.4556776682535808
9498,cycle_targetedNode_4,random_actions,150,1,1,873,1154,0,131,174,0.1850000023841858,1.4333333383417792,10,0.1850000023841858,2,2.4166665077209473,\N,\N,2,0.0999999986961484,\N,\N,5,1.5733334064483642
9500,cycle_targetedNode_4,random_actions,150,1,1,500,2208,0,74,119,0,2.0095236698786416,4,0,2,2.300000011920929,\N,\N,\N,\N,\N,\N,1,1.4285709857940674
9501,cycle_targetedNode_4,random_actions,150,1,1,1468,2224,0,115,120,0,1.9199999570846558,\N,\N,\N,\N,\N,\N,\N,\N,1,0,1,1.9199999570846558
9521,cycle_targetedNode_4,random_actions,150,1,1,506,1851,0,125,115,1.5749997347593307,1.4594246400520205,\N,\N,2,2.950000047683716,\N,\N,3,0.16037033746639887,8,1.5749997347593307,3,1.764762004216512
9522,cycle_targetedNode_4,random_actions,150,1,1,632,2268,0,124,179,0,1.6619046926498413,\N,\N,\N,\N,3,0,\N,\N,\N,\N,3,1.6619046926498413
9524,cycle_targetedNode_4,random_actions,150,1,0,1877,937,0,126,110,0.2388888324300448,1.7075088222821553,6,0.2388888324300448,3,2.0375816424687705,\N,\N,\N,\N,\N,\N,3,1.3774360020955403
9526,cycle_targetedNode_4,random_actions,150,1,1,855,1944,0,132,100,0,2.8794119358062744,1,0,1,2.8794119358062744,\N,\N,\N,\N,\N,\N,\N,\N
9528,cycle_targetedNode_4,random_actions,150,1,1,698,2467,0,144,112,0,1.6555556853612263,\N,\N,1,1.7666670083999634,3,0,\N,\N,\N,\N,2,1.600000023841858
9529,cycle_targetedNode_4,random_actions,150,1,0,1709,1341,0,60,108,1.9238094261714391,1.665773888118565,7,1.9238094261714391,4,2.4958335161209106,\N,\N,2,0.20000000670552254,\N,\N,2,1.4714285135269165
9531,cycle_targetedNode_4,random_actions,150,1,1,1152,2458,0,79,140,0,2.25,\N,\N,1,2.700000047683716,2,0,\N,\N,\N,\N,1,1.7999999523162842
9532,cycle_targetedNode_4,random_actions,150,1,1,737,2177,0,131,132,0.8601810788879027,1.8552394933998584,13,0.8601810788879027,5,2.8217648029327393,\N,\N,2,0.06749999895691872,\N,\N,3,1.4361903071403503
9536,cycle_targetedNode_4,random_actions,150,1,1,356,1929,0,141,116,0.02197800079981486,2.0683333377043405,\N,\N,5,2.290000009536743,\N,\N,\N,\N,6,0.02197800079981486,1,0.9599999785423279
9537,cycle_targetedNode_4,random_actions,150,1,1,1000,1398,0,117,181,0,1.180416751652956,4,0,1,1.6666669845581055,\N,\N,1,0.07500000298023224,\N,\N,2,1.4900000095367432
9544,cycle_targetedNode_4,random_actions,150,1,1,1369,1932,0,133,160,0,1.5433076620101929,3,0,1,2.4088239669799805,\N,\N,\N,\N,\N,\N,2,1.110549509525299
9557,cycle_targetedNode_4,random_actions,150,1,0,1626,818,0,98,111,0,2.1595235466957092,2,0,1,2.733333110809326,\N,\N,\N,\N,\N,\N,1,1.5857139825820923
9563,cycle_targetedNode_4,random_actions,150,1,1,776,2349,0,120,164,0,1.800000011920929,\N,\N,\N,\N,2,0,\N,\N,\N,\N,2,1.800000011920929
9564,cycle_targetedNode_4,random_actions,150,1,1,472,2004,0,119,156,0,1.2839742302894592,\N,\N,1,1.0666669607162476,\N,\N,\N,\N,4,0,3,1.356409986813863
9566,cycle_targetedNode_4,random_actions,150,1,1,389,2146,0,96,176,0,2.1727449893951416,3,0,1,2.7382349967956543,\N,\N,\N,\N,\N,\N,2,1.8899999856948853
9573,cycle_targetedNode_4,random_actions,150,1,1,444,2119,0,137,164,1.8416666239500046,1.8448980024882726,8,1.8416666239500046,3,2.4888890584309897,\N,\N,\N,\N,\N,\N,4,1.3619047105312347
9577,cycle_targetedNode_4,random_actions,150,1,1,1380,2103,0,136,176,0,2.043076293809073,\N,\N,3,2.5751633644104004,\N,\N,\N,\N,7,0,4,1.644010990858078
9583,cycle_targetedNode_4,random_actions,150,1,1,965,1718,0,147,138,0.23499999940395355,0.31904766460259754,\N,\N,\N,\N,4,0.23499999940395355,\N,\N,\N,\N,3,0.31904766460259754
9586,cycle_targetedNode_4,random_actions,150,1,1,1156,2662,0,102,164,0.939869225025177,2.473669409751892,9,0.939869225025177,4,2.6813725233078003,\N,\N,\N,\N,\N,\N,1,1.6428569555282593
9588,cycle_targetedNode_4,random_actions,150,1,0,797,427,0,119,194,0,1.4140137391430991,7,0,1,2.450000047683716,\N,\N,2,0.30833350121974945,\N,\N,4,1.7078572809696198
9607,cycle_targetedNode_4,random_actions,150,1,1,1312,2025,0,150,112,0.5072828605771065,2.219411826133728,7,0.5072828605771065,5,2.219411826133728,\N,\N,\N,\N,\N,\N,\N,\N
9611,cycle_targetedNode_4,random_actions,150,1,1,621,1886,0,130,170,0,1.2665933569272358,3,0,\N,\N,\N,\N,\N,\N,\N,\N,3,1.2665933569272358
9615,cycle_targetedNode_4,random_actions,150,1,1,254,2086,0,135,102,0,1.4202107638120651,\N,\N,1,2.1500000953674316,\N,\N,\N,\N,4,0,3,1.1769476532936096
9617,cycle_targetedNode_4,random_actions,150,1,1,1468,2452,0,113,188,0,1.6349449753761292,\N,\N,\N,\N,2,0,\N,\N,\N,\N,2,1.6349449753761292
9618,cycle_targetedNode_4,random_actions,150,1,1,1352,2264,0,129,155,0,2.396569013595581,1,0,1,2.396569013595581,\N,\N,\N,\N,\N,\N,\N,\N
9620,cycle_targetedNode_4,random_actions,150,1,1,812,2236,0,142,156,0,1.7149999737739563,2,0,1,2.049999952316284,\N,\N,\N,\N,\N,\N,1,1.3799999952316284
9628,cycle_targetedNode_4,random_actions,150,1,1,829,2256,0,115,126,0,1.8145237267017365,4,0,2,1.9333334565162659,\N,\N,\N,\N,\N,\N,2,1.695713996887207
9631,cycle_targetedNode_4,random_actions,150,1,1,1468,2434,0,42,157,0,2.271666467189789,2,0,1,2.8833329677581787,\N,\N,\N,\N,\N,\N,1,1.659999966621399
9634,cycle_targetedNode_4,random_actions,150,1,1,1065,2667,0,132,111,0.1626985701067107,1.5198413729667664,\N,\N,2,2.216667056083679,7,0.1626985701067107,\N,\N,\N,\N,4,1.17142853140831
9641,cycle_targetedNode_4,random_actions,150,1,1,1104,2458,0,106,128,0.3928571231663227,1.726113997399807,\N,\N,6,2.0466501712799072,\N,\N,\N,\N,8,0.3928571231663227,2,0.7645054757595062
9643,cycle_targetedNode_4,random_actions,150,1,1,520,2302,0,140,131,0,1.9199999570846558,\N,\N,\N,\N,1,0,\N,\N,\N,\N,1,1.9199999570846558
9644,cycle_targetedNode_4,random_actions,150,1,1,867,2092,0,61,176,0,1.0267857536673546,4,0,\N,\N,\N,\N,2,0.2850000113248825,\N,\N,2,1.7685714960098267
9646,cycle_targetedNode_4,random_actions,150,1,1,694,2250,0,139,107,0,1.3220584988594055,\N,\N,2,1.3220584988594055,2,0,\N,\N,\N,\N,\N,\N
9654,cycle_targetedNode_4,random_actions,150,1,1,1131,1820,0,130,144,0,1.8608484864234924,\N,\N,1,2.426470994949341,\N,\N,\N,\N,4,0,3,1.6723076502482097
9655,cycle_targetedNode_4,random_actions,150,1,1,1242,2276,0,117,104,0.10666660070419312,2.6764538526535033,5,0.10666660070419312,4,2.8698530793190002,\N,\N,\N,\N,\N,\N,1,1.9028569459915161
9657,cycle_targetedNode_4,random_actions,150,1,1,508,2331,0,139,121,0.38333332538604736,1.6728570461273193,1,2.299999952316284,\N,\N,5,0,\N,\N,\N,\N,2,1.6728570461273193
