411,random_actions,random_actions,150,1,1,507,653,45,1,Striker,17
412,random_actions,random_actions,150,1,1,399,672,27,1,Striker,14
413,random_actions,random_actions,150,1,0,1671,1212,47,1,Striker,20
414,random_actions,random_actions,150,1,0,1093,907,31,0,Striker,5
415,random_actions,random_actions,150,1,0,2016,483,24,1,Striker,17
416,random_actions,random_actions,150,1,0,1252,918,26,1,Striker,14
417,random_actions,random_actions,150,1,0,1877,1680,28,0,Striker,11
418,random_actions,random_actions,150,1,0,1132,625,34,1,Striker,20
419,random_actions,random_actions,150,1,1,1366,1762,53,0,Striker,2
420,random_actions,random_actions,150,1,1,440,1736,40,0,Striker,8
421,random_actions,random_actions,150,1,1,773,1735,38,0,Striker,11
422,random_actions,random_actions,150,1,1,972,1148,46,0,Striker,8
423,random_actions,random_actions,150,1,0,1328,559,40,0,Striker,11
424,random_actions,random_actions,150,1,1,580,2268,53,1,Striker,20
425,random_actions,random_actions,150,1,0,2131,673,28,1,Striker,14
426,random_actions,random_actions,150,1,1,641,1163,30,0,Striker,11
427,random_actions,random_actions,150,1,1,525,1861,48,0,Striker,2
428,random_actions,random_actions,150,1,1,1559,2057,24,1,Striker,17
429,random_actions,random_actions,150,1,1,275,1640,35,0,Striker,11
430,random_actions,random_actions,150,1,1,143,1226,31,0,Striker,8
431,random_actions,random_actions,150,1,1,619,1132,44,0,Striker,11
432,random_actions,random_actions,150,1,1,1647,1716,34,1,Striker,17
433,random_actions,random_actions,150,1,0,1774,738,18,1,Striker,23
434,random_actions,random_actions,150,1,1,1849,2042,26,0,Striker,11
435,random_actions,random_actions,150,1,1,638,1316,28,0,Striker,5
436,random_actions,random_actions,150,1,1,1492,1802,35,0,Striker,2
437,random_actions,random_actions,150,1,1,773,1175,39,0,Striker,8
438,random_actions,random_actions,150,1,0,1637,1309,20,0,Striker,11
439,random_actions,random_actions,150,1,0,1983,117,48,1,Striker,14
439,random_actions,random_actions,150,1,0,1983,117,48,1,Striker,23
440,random_actions,random_actions,150,1,1,761,1376,43,1,Striker,17
441,random_actions,random_actions,150,1,0,1165,375,24,1,Striker,23
442,random_actions,random_actions,150,1,0,1744,757,41,1,Striker,17
443,random_actions,random_actions,150,1,1,414,894,26,1,Striker,17
444,random_actions,random_actions,150,1,0,1519,837,28,0,Tank,9
445,random_actions,random_actions,150,1,1,776,931,19,1,Striker,14
446,random_actions,random_actions,150,1,1,1442,1734,45,0,Controller,4
447,random_actions,random_actions,150,1,1,870,1038,29,1,Striker,23
448,random_actions,random_actions,150,1,1,1342,1368,22,0,Striker,5
449,random_actions,random_actions,150,1,1,813,1316,34,1,Striker,14
450,random_actions,random_actions,150,1,1,503,1942,31,0,Striker,5
451,random_actions,random_actions,150,1,0,1632,904,24,1,Striker,14
452,random_actions,random_actions,150,1,0,1466,490,44,1,Controller,22
453,random_actions,random_actions,150,1,1,484,1419,19,0,Striker,11
454,random_actions,random_actions,150,1,0,1083,311,31,0,Striker,11
455,random_actions,random_actions,150,1,1,1653,1852,23,1,Striker,14
456,random_actions,random_actions,150,1,1,730,1400,66,1,Striker,17
457,random_actions,random_actions,150,1,0,1985,1386,40,0,Striker,2
458,random_actions,random_actions,150,1,1,1331,1822,16,0,Striker,2
459,random_actions,random_actions,150,1,1,1163,1857,17,1,Striker,17
460,random_actions,random_actions,150,1,0,2236,758,47,1,Striker,14
461,random_actions,random_actions,150,1,0,1724,1557,45,0,Striker,2
462,random_actions,random_actions,150,1,0,1595,489,27,1,Striker,17
463,random_actions,random_actions,150,1,0,1519,1039,29,1,Striker,20
464,random_actions,random_actions,150,1,0,1155,647,29,0,Striker,2
465,random_actions,random_actions,150,1,0,1951,1580,33,1,Striker,23
466,random_actions,random_actions,150,1,0,1944,1577,45,1,Striker,23
467,random_actions,random_actions,150,1,0,1311,1251,22,0,Striker,2
468,random_actions,random_actions,150,1,1,1462,2294,57,1,Striker,23
469,random_actions,random_actions,150,1,1,1229,1337,33,0,Striker,11
470,random_actions,random_actions,150,1,0,1479,1118,25,1,Striker,17
471,random_actions,random_actions,150,1,0,1506,445,31,1,Striker,23
472,random_actions,random_actions,150,1,1,730,1111,27,1,Striker,23
473,random_actions,random_actions,150,1,0,1901,481,41,1,Striker,20
474,random_actions,random_actions,150,1,1,554,2226,31,0,Striker,5
475,random_actions,random_actions,150,1,0,1397,264,34,1,Striker,20
476,random_actions,random_actions,150,1,1,1582,1768,41,0,Controller,1
477,random_actions,random_actions,150,1,0,2028,884,46,0,Controller,7
478,random_actions,random_actions,150,1,0,1916,638,57,0,Striker,2
479,random_actions,random_actions,150,1,1,1376,1691,29,0,Striker,11
480,random_actions,random_actions,150,1,0,1231,1038,43,0,Striker,2
481,random_actions,random_actions,150,1,1,1231,1336,47,1,Striker,20
482,random_actions,random_actions,150,1,1,1089,1118,29,0,Striker,2
483,random_actions,random_actions,150,1,1,1421,1749,30,0,Striker,2
484,random_actions,random_actions,150,1,1,1167,1550,46,0,Striker,5
485,random_actions,random_actions,150,1,0,2090,1116,41,1,Controller,13
486,random_actions,random_actions,150,1,0,1690,708,32,1,Controller,22
487,random_actions,random_actions,150,1,1,785,1616,42,0,Controller,1
488,random_actions,random_actions,150,1,1,644,1394,14,0,Striker,8
489,random_actions,random_actions,150,1,1,1076,1725,35,1,Striker,23
490,random_actions,random_actions,150,1,0,1869,1165,21,1,Striker,14
491,random_actions,random_actions,150,1,0,1390,641,32,1,Striker,14
492,random_actions,random_actions,150,1,0,935,780,15,1,Striker,14
493,random_actions,random_actions,150,1,1,633,1415,37,0,Controller,7
494,random_actions,random_actions,150,1,0,1016,1005,43,0,Striker,2
495,random_actions,random_actions,150,1,1,1524,1877,28,0,Striker,8
496,random_actions,random_actions,150,1,1,543,1884,14,1,Striker,14
497,random_actions,random_actions,150,1,1,1018,1531,31,0,Striker,5
498,random_actions,random_actions,150,1,1,747,1181,50,1,Controller,16
499,random_actions,random_actions,150,1,0,868,687,31,1,Striker,17
500,random_actions,random_actions,150,1,0,2168,354,29,1,Striker,20
501,random_actions,random_actions,150,1,1,1308,2048,33,1,Striker,23
502,random_actions,random_actions,150,1,1,1188,1693,35,0,Striker,2
503,random_actions,random_actions,150,1,0,1709,1649,25,0,Striker,11
504,random_actions,random_actions,150,1,1,555,2106,30,0,Striker,8
505,random_actions,random_actions,150,1,0,1149,1009,41,0,Controller,7
506,random_actions,random_actions,150,1,1,633,1593,51,0,Striker,5
507,random_actions,random_actions,150,1,0,1737,1180,41,1,Striker,17
508,random_actions,random_actions,150,1,1,1094,1315,31,1,Controller,22
509,random_actions,random_actions,150,1,0,1473,1110,28,1,Striker,23
510,random_actions,random_actions,150,1,0,1855,156,33,1,Striker,20
511,random_actions,random_actions,150,1,1,1544,1788,24,0,Striker,8
512,random_actions,random_actions,150,1,1,215,1589,21,0,Striker,5
513,random_actions,random_actions,150,1,0,1743,550,27,1,Striker,17
514,random_actions,random_actions,150,1,0,1778,788,29,1,Striker,17
515,random_actions,random_actions,150,1,0,1797,1453,30,0,Striker,11
516,random_actions,random_actions,150,1,1,535,768,40,1,Striker,23
517,random_actions,random_actions,150,1,0,885,736,21,1,Controller,13
518,random_actions,random_actions,150,1,1,464,1892,21,0,Striker,8
519,random_actions,random_actions,150,1,1,1509,2142,32,0,Striker,5
520,random_actions,random_actions,150,1,1,775,1619,30,0,Striker,8
521,random_actions,random_actions,150,1,1,390,1403,19,0,Striker,11
522,random_actions,random_actions,150,1,1,779,1474,45,1,Striker,23
523,random_actions,random_actions,150,1,0,1371,580,34,0,Controller,4
524,random_actions,random_actions,150,1,1,839,910,36,0,Striker,11
525,random_actions,random_actions,150,1,0,2075,1261,36,1,Striker,23
526,random_actions,random_actions,150,1,1,130,1131,54,1,Striker,17
527,random_actions,random_actions,150,1,1,1452,1995,27,0,Striker,11
528,random_actions,random_actions,150,1,0,1520,1143,34,1,Striker,14
529,random_actions,random_actions,150,1,0,1347,1089,28,0,Striker,8
530,random_actions,random_actions,150,1,1,546,1650,32,0,Striker,5
531,random_actions,random_actions,150,1,0,1333,1175,36,1,Striker,14
532,random_actions,random_actions,150,1,1,1319,1655,40,0,Striker,5
533,random_actions,random_actions,150,1,0,1737,1073,23,1,Striker,20
534,random_actions,random_actions,150,1,0,1691,997,41,1,Striker,20
535,random_actions,random_actions,150,1,1,611,737,44,1,Striker,14
536,random_actions,random_actions,150,1,0,1515,1260,51,1,Striker,20
537,random_actions,random_actions,150,1,0,1641,1005,38,1,Striker,14
538,random_actions,random_actions,150,1,1,1385,1470,33,0,Striker,2
539,random_actions,random_actions,150,1,0,1279,408,28,1,Striker,20
540,random_actions,random_actions,150,1,1,1006,1704,33,0,Striker,8
541,random_actions,random_actions,150,1,1,1086,1760,29,1,Striker,17
542,random_actions,random_actions,150,1,1,1026,1468,65,1,Striker,17
543,random_actions,random_actions,150,1,1,1444,2187,40,0,Striker,2
544,random_actions,random_actions,150,1,0,1470,873,27,1,Striker,14
545,random_actions,random_actions,150,1,0,1487,1396,42,0,Striker,11
546,random_actions,random_actions,150,1,1,1467,1485,42,1,Striker,20
547,random_actions,random_actions,150,1,1,748,1961,45,0,Striker,11
548,random_actions,random_actions,150,1,1,680,1473,27,0,Striker,11
549,random_actions,random_actions,150,1,0,1359,791,64,0,Striker,5
550,random_actions,random_actions,150,1,1,1428,1704,29,1,Striker,20
551,random_actions,random_actions,150,1,0,2332,1427,33,0,Striker,8
552,random_actions,random_actions,150,1,1,1390,1443,49,1,Striker,20
553,random_actions,random_actions,150,1,0,1201,841,40,1,Striker,17
554,random_actions,random_actions,150,1,1,622,2111,40,0,Controller,10
555,random_actions,random_actions,150,1,1,1348,1720,36,0,Striker,2
556,random_actions,random_actions,150,1,1,254,2211,35,0,Striker,11
557,random_actions,random_actions,150,1,1,1082,1571,48,1,Striker,23
558,random_actions,random_actions,150,1,0,1007,831,34,0,Striker,5
559,random_actions,random_actions,150,1,0,1873,706,50,0,Striker,8
560,random_actions,random_actions,150,1,0,873,504,27,1,Striker,23
561,random_actions,random_actions,150,1,1,1029,1239,54,0,Controller,1
562,random_actions,random_actions,150,1,0,1522,917,33,1,Striker,14
563,random_actions,random_actions,150,1,1,510,1012,40,0,Striker,2
564,random_actions,random_actions,150,1,1,1280,1731,20,1,Striker,17
565,random_actions,random_actions,150,1,1,926,1110,26,1,Striker,14
566,random_actions,random_actions,150,1,1,1619,1647,45,0,Striker,5
567,random_actions,random_actions,150,1,1,515,1369,28,1,Tank,15
568,random_actions,random_actions,150,1,1,801,1476,37,0,Striker,2
569,random_actions,random_actions,150,1,0,1323,894,40,1,Striker,14
570,random_actions,random_actions,150,1,0,1303,234,34,1,Striker,23
571,random_actions,random_actions,150,1,1,837,1561,29,1,Striker,14
572,random_actions,random_actions,150,1,0,1738,1004,26,1,Striker,14
573,random_actions,random_actions,150,1,0,1232,444,27,1,Controller,19
574,random_actions,random_actions,150,1,0,1746,851,30,1,Striker,17
575,random_actions,random_actions,150,1,0,1249,1117,38,0,Striker,5
576,random_actions,random_actions,150,1,1,714,1007,25,0,Striker,2
577,random_actions,random_actions,150,1,0,2096,685,34,0,Controller,1
578,random_actions,random_actions,150,1,1,1399,1524,28,1,Striker,20
579,random_actions,random_actions,150,1,1,473,2102,48,0,Controller,1
580,random_actions,random_actions,150,1,1,1377,1935,59,0,Controller,7
580,random_actions,random_actions,150,1,1,1377,1935,59,0,Controller,10
581,random_actions,random_actions,150,1,0,1588,817,45,1,Striker,17
582,random_actions,random_actions,150,1,0,1823,1484,22,1,Striker,14
583,random_actions,random_actions,150,1,1,720,1876,24,1,Striker,20
584,random_actions,random_actions,150,1,1,1250,1581,25,0,Striker,11
585,random_actions,random_actions,150,1,1,183,2069,24,0,Striker,2
586,random_actions,random_actions,150,1,0,1836,879,27,1,Striker,23
587,random_actions,random_actions,150,1,0,1873,1502,32,0,Striker,8
588,random_actions,random_actions,150,1,0,1522,1467,36,1,Striker,17
589,random_actions,random_actions,150,1,0,1952,960,21,1,Striker,23
590,random_actions,random_actions,150,1,0,1248,492,32,1,Striker,20
591,random_actions,random_actions,150,1,1,1369,1451,54,0,Striker,8
592,random_actions,random_actions,150,1,1,787,1281,44,1,Striker,20
593,random_actions,random_actions,150,1,0,1686,605,35,0,Striker,11
594,random_actions,random_actions,150,1,1,749,1478,28,0,Striker,2
595,random_actions,random_actions,150,1,1,1491,1725,44,1,Tank,18
596,random_actions,random_actions,150,1,1,450,1687,33,0,Striker,2
597,random_actions,random_actions,150,1,1,1107,2017,31,0,Striker,2
598,random_actions,random_actions,150,1,1,567,1357,34,1,Controller,22
599,random_actions,random_actions,150,1,0,1635,983,39,1,Striker,20
600,random_actions,random_actions,150,1,0,1646,596,29,1,Striker,17
601,random_actions,random_actions,150,1,0,2043,752,45,1,Striker,20
602,random_actions,random_actions,150,1,0,1477,681,44,1,Striker,23
603,random_actions,random_actions,150,1,1,1775,1855,38,0,Striker,11
604,random_actions,random_actions,150,1,1,1002,1582,27,1,Striker,14
605,random_actions,random_actions,150,1,1,1464,1932,28,0,Striker,8
606,random_actions,random_actions,150,1,0,1561,812,41,0,Striker,5
607,random_actions,random_actions,150,1,1,1010,1063,28,0,Striker,2
608,random_actions,random_actions,150,1,0,1623,836,36,0,Striker,8
609,random_actions,random_actions,150,1,1,1321,1823,28,0,Striker,5
610,random_actions,random_actions,150,1,0,842,823,44,1,Controller,13
610,random_actions,random_actions,150,1,0,842,823,44,1,Striker,23
611,random_actions,random_actions,150,1,0,1574,1272,46,1,Controller,16
612,random_actions,random_actions,150,1,1,1352,1694,27,1,Striker,20
613,random_actions,random_actions,150,1,0,1433,1081,52,1,Striker,20
614,random_actions,random_actions,150,1,0,1177,421,30,0,Striker,2
615,random_actions,random_actions,150,1,0,1470,1462,27,0,Striker,8
616,random_actions,random_actions,150,1,1,881,1487,45,0,Striker,2
617,random_actions,random_actions,150,1,1,477,2554,21,0,Striker,2
618,random_actions,random_actions,150,1,1,1452,1464,41,0,Striker,11
619,random_actions,random_actions,150,1,1,443,1816,47,0,Striker,11
620,random_actions,random_actions,150,1,0,1127,491,45,1,Striker,17
621,random_actions,random_actions,150,1,1,1386,2100,33,0,Striker,8
622,random_actions,random_actions,150,1,1,960,1772,29,0,Striker,8
623,random_actions,random_actions,150,1,0,1646,1306,21,1,Striker,23
624,random_actions,random_actions,150,1,1,957,979,37,0,Striker,2
625,random_actions,random_actions,150,1,1,991,1685,62,1,Striker,20
626,random_actions,random_actions,150,1,0,964,880,45,0,Striker,5
627,random_actions,random_actions,150,1,1,1646,1842,25,0,Striker,2
628,random_actions,random_actions,150,1,0,1681,1652,23,0,Striker,8
629,random_actions,random_actions,150,1,1,670,1313,29,1,Striker,23
630,random_actions,random_actions,150,1,1,643,1478,37,0,Striker,2
631,random_actions,random_actions,150,1,1,799,1637,31,0,Striker,2
632,random_actions,random_actions,150,1,0,1996,1333,33,1,Controller,22
633,random_actions,random_actions,150,1,1,503,1698,35,0,Striker,2
634,random_actions,random_actions,150,1,0,1663,1331,25,1,Striker,17
635,random_actions,random_actions,150,1,0,1093,917,40,0,Striker,11
636,random_actions,random_actions,150,1,1,1596,1701,41,0,Controller,4
637,random_actions,random_actions,150,1,0,1364,1353,38,1,Striker,20
638,random_actions,random_actions,150,1,1,1313,1589,28,0,Striker,2
639,random_actions,random_actions,150,1,0,1465,1173,28,0,Striker,11
640,random_actions,random_actions,150,1,1,1004,1105,39,1,Striker,17
641,random_actions,random_actions,150,1,1,952,1986,26,0,Striker,5
642,random_actions,random_actions,150,1,0,1180,1038,34,1,Striker,20
643,random_actions,random_actions,150,1,0,1841,609,34,0,Striker,8
644,random_actions,random_actions,150,1,0,1495,605,73,1,Striker,17
645,random_actions,random_actions,150,1,0,758,681,31,1,Striker,20
646,random_actions,random_actions,150,1,1,1521,1768,33,0,Striker,5
646,random_actions,random_actions,150,1,1,1521,1768,33,1,Striker,14
647,random_actions,random_actions,150,1,1,499,1957,25,0,Striker,2
648,random_actions,random_actions,150,1,1,1356,2088,24,0,Striker,5
649,random_actions,random_actions,150,1,1,957,1577,46,1,Striker,14
650,random_actions,random_actions,150,1,1,320,1363,29,0,Striker,5
651,random_actions,random_actions,150,1,0,2135,174,32,0,Striker,5
652,random_actions,random_actions,150,1,0,1587,721,33,1,Controller,19
653,random_actions,random_actions,150,1,1,1149,1855,54,0,Striker,11
654,random_actions,random_actions,150,1,1,1449,2153,19,0,Striker,11
655,random_actions,random_actions,150,1,1,764,1422,19,0,Striker,5
656,random_actions,random_actions,150,1,0,867,522,41,1,Tank,15
657,random_actions,random_actions,150,1,1,1387,1574,26,1,Striker,14
658,random_actions,random_actions,150,1,0,1743,1700,30,1,Striker,14
